文章标识符aid,标题title,链接url,时间time,公众号名称
"2247558687_1","人才活动丨“‘羽’才同行，共赢未来”2025年昆山市高层次人才羽毛球友谊赛成功举办","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247558687&idx=1&sn=58e4bfade4ecc7f58bd5d76c612bf517&chksm=ec1f73a8db68fabebef156ee56822a1accef34b4292ec126d2d39e608747b00dbdd679ed6767#rd","2025-11-03","昆山科创"
"2247558687_2","“昆如意”人才学院|“新质生产力新引擎：AI赋能与企业创新突围”专题赋能活动报名","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247558687&idx=2&sn=16c6405c3f647ff8b53ec0d978f242c6&chksm=ec1f73a8db68fabef1258a32e210ab3efc1cde16ad5e725f14b72d349f156449e885a0438f05#rd","2025-11-03","昆山科创"
"2247558687_3","政策服务 | 2025年昆山市惠企惠才项目申报月历（11月）","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247558687&idx=3&sn=8f8ea67e2e6ad4c41d9c064378403b9b&chksm=ec1f73a8db68fabe6fccf8ed98e9dd5326103f0b873940a188340dc31fefec34e505b1d36c57#rd","2025-11-03","昆山科创"
"2247558011_1","“云”上速递“政策礼包”，昆山破解惠才惠企“最后一公里”难题","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247558011&idx=1&sn=35aa0a412d58d7b861ed0560651dc6d8&chksm=ec1f76ccdb68ffda0eae340fa3acb1cd0b01569351a4a45f247a6ce9d735ef2bd91a939e1842#rd","2025-10-29","昆山科创"
"2247558011_2","【创赢昆山】路演风采|叁两煮时——设计创意赋能农业创新平台","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247558011&idx=2&sn=b35260bb92e5c98718e6a6b6a7e25b00&chksm=ec1f76ccdb68ffda85f6b33c3bd8913cb7d506e3e124610a852a28ccce08fa0f542629b3ddc9#rd","2025-10-29","昆山科创"
"2247557727_1","月月有戏 | 11月戏单速递，昆剧《贩马记》等经典剧目精彩不停","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247557727&idx=1&sn=e4baa23e02c2d8d44b78853295a766cf&chksm=ec1f77e8db68fefe6a8a4cece54fab6ae3e1d22bc3b8dd9dfdc049a21eca38a223cf3a44b318#rd","2025-10-27","昆山科创"
"2247557511_1","2025年“校园苏州日”全国秋招活动走进天津高校","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247557511&idx=1&sn=4b96c1c37ca7a807a53aff1946dc2797&chksm=ec1f7430db68fd2627fd500430eca35b6b65b9af7f8e7639dacf18e62add0d3d85cbc7c91071#rd","2025-10-24","昆山科创"
"2247557511_2","【公示】昆山984家！省科技厅关于江苏省2025年第三批拟入库科技型中小企业名单的公示","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247557511&idx=2&sn=66cb59e19c97431008487da60caebda6&chksm=ec1f7430db68fd2630fe72183e7677660a972556d3a21784c18b293d7804033add701998d0e8#rd","2025-10-24","昆山科创"
"2247557190_1","中国共产党第二十届中央委员会第四次全体会议公报","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247557190&idx=1&sn=30959dc3a571f9cb10274b23daf19898&chksm=ec1f75f1db68fce706b1447ec8e2923fe0db4207f31964ef5da768e418799d1d7f7f556797f6#rd","2025-10-23","昆山科创"
"2247557182_1","【政策发布】市政府印发关于助推经济高质量发展的若干政策意见的通知","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247557182&idx=1&sn=b598e60616b750e6139ef475a3ad9e84&chksm=ec1f7589db68fc9f9c3694496df8185cf3a1c523b6b130d39a5afbf3429a30ba0cacc36aa825#rd","2025-10-22","昆山科创"
"2247557182_2","昆山市成功举办中小微民营企业“四贷联动”风险共担机制宣贯会","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247557182&idx=2&sn=d2f0b09a27c14ddcf779842e61178c49&chksm=ec1f7589db68fc9f84835f6cd3813d8fb092e9245c08aa34cbc233fcf3c8c48afd06bb84438f#rd","2025-10-22","昆山科创"
"2247556947_1","“企策通”周三政策宣讲e课堂——应届生租房补贴申领与“昆智荟”企业引才平台介绍","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556947&idx=1&sn=8f214cf00d0e11f90ea9a4b2c269958e&chksm=ec1e8ae4db6903f25da377e80eda08a55d25b749fdb55acea67d94576d790db9930d2a35e21d#rd","2025-10-20","昆山科创"
"2247556947_2","“美美与共”携手“破圈”，女企科创沙龙激发产业协作“链式效应”","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556947&idx=2&sn=a1faad615f08bf2cf68dfc4b4c667605&chksm=ec1e8ae4db6903f2b824443be7c314efa65675382808aed111a73c9234d80bf662eff7ce0941#rd","2025-10-20","昆山科创"
"2247556856_1","优秀→最佳：昆山人才工作创新案例再获全国荣誉","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556856&idx=1&sn=9722a8a8531065516b8685ac161a5371&chksm=ec1e8b4fdb690259aa38926ace8f2ce5a4dd66ca6f69373915608750988f9ec982854853a0b9#rd","2025-10-16","昆山科创"
"2247556836_1","月月有戏 | 10月戏单来袭，邀才相约周六","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556836&idx=1&sn=ef87b335dca47fde6416196a80e25a01&chksm=ec1e8b53db6902454fc93df35d63a3664a84920305c83bd87638532e5700a96f3cba7db1d1bd#rd","2025-10-13","昆山科创"
"2247556612_1","【项目申报】应届高校毕业生租房补贴启动申报","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556612&idx=1&sn=04ff047c5336ede519e7bda92ef8b3e6&chksm=ec1e8bb3db6902a5954eaa2dffa314d365fb89927d24a02123af0385420f76c4dde72f03eeae#rd","2025-10-11","昆山科创"
"2247556604_1","创新家园丨光影回溯历史，昆山人才致敬英雄荣光！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556604&idx=1&sn=208b6e41813785cefd6a0477f0f492c7&chksm=ec1e884bdb69015d0aae00a3394bc682d8036c18a4c7fa7e83917b55426d006c5dae80fed15a#rd","2025-10-09","昆山科创"
"2247556578_1","天上月满 人间团圆 | 祝全市广大人才中秋快乐！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556578&idx=1&sn=a003baef26fea569b3f98989b68b067c&chksm=ec1e8855db69014319a5a1c15a14b244a6c1825f3bd9f59fb35a9f034115f124d7f908aa2d91#rd","2025-10-01","昆山科创"
"2247556569_1","惠才惠企政策“云课堂”开播啦！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556569&idx=1&sn=2b2b1f80f466ac7bdc97083e1c78a7a5&chksm=ec1e886edb6901782cac56b7cc47987878d3119ec9d72bcfd004dde2d02c2e7ae45b21a1a03f#rd","2025-09-30","昆山科创"
"2247556569_2","2025年国庆节放假通知","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556569&idx=2&sn=8ea2693fb41160d2ce274db7e050ebef&chksm=ec1e886edb6901783dc0516a01cb16dd7f16d20f61012572614e96573f83e053e1e80e7ebf3c#rd","2025-09-30","昆山科创"
"2247556533_1","2025年10月人才科创系列活动预告","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556533&idx=1&sn=cf8a1a83580cdfe9f786d24852bb71f4&chksm=ec1e8802db6901142ffe76d68a3cb31001cc8b231df050d7666abb4bf8f032e4b63888899991#rd","2025-09-29","昆山科创"
"2247556516_1","解码人才政策，赋能发展新篇——90分钟直播全攻略","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556516&idx=1&sn=7d2ebe6e3782f7a026ac00c44dff01af&chksm=ec1e8813db690105e65d88a3bb8354c45d9b62db43e8d8225fe68ef8a11534882cb251b4ca25#rd","2025-09-28","昆山科创"
"2247556516_2","创新高！昆山147家企业入选","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556516&idx=2&sn=555c69e1bd27beb62fe8b603bcf5e9ce&chksm=ec1e8813db690105ef5531f954ed8563288a4562bfdd63144184eba8b8893648b6ceb0f396d6#rd","2025-09-28","昆山科创"
"2247556485_1","月月有戏 | 国家一级演员领衔！一场大咖云集的文艺汇演，邀您阖家相约梁辰鱼","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556485&idx=1&sn=3f7fcba67a5757b18b480d902cf567db&chksm=ec1e8832db690124a6a9ad7e40b3dce4d2e469a1814fb825c66081b1588484b56006adb0b129#rd","2025-09-26","昆山科创"
"2247556485_2","政策服务 | 2025年昆山市惠企惠才项目申报月历（10月）","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556485&idx=2&sn=e19b63a5fc5121534dfdbd1228265dde&chksm=ec1e8832db6901246055154aea6e46dde09812e1987025e54c9b880108d219e1672d3e90e593#rd","2025-09-26","昆山科创"
"2247556484_1","活动报名丨终章史诗收官！《志愿军第三部：浴血和平》观影邀约，共赴荣光终点","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556484&idx=1&sn=c3476c6f2ca9ddca237136bebc75b59b&chksm=ec1e8833db69012583a24f66c4f7c9d4251fce9931fe3772afc0633f57ac8a625ca59809b825#rd","2025-09-26","昆山科创"
"2247556353_1","青春赴山海 才智链未来","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556353&idx=1&sn=ce774992fb00b7e202ce3bd8910d93ad&chksm=ec1e88b6db6901a067c911c8d9a3c9df858d63d9ebbf398f7f786f10cdf88e07e3d25cdc16a5#rd","2025-09-25","昆山科创"
"2247556353_2","聚焦内控治理，护航上市公司高质量发展 —— 昆山市举办上市公司专题培训","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556353&idx=2&sn=2b497432b4fd44070651d681498a558c&chksm=ec1e88b6db6901a0df4653c2480dc1176a6ea0eba106bce98d740bb4794cdb4842f7e017a11b#rd","2025-09-25","昆山科创"
"2247556353_3","“昆如意”人才学院丨用绩效驱动增长与创新","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556353&idx=3&sn=550b35ed300e8002b051bf7da73345f6&chksm=ec1e88b6db6901a0443e47766ee853292b27dbb20f7f88e7ce9c59f35d98407a4e9a716624d7#rd","2025-09-25","昆山科创"
"2247556323_1","9月29日，不见不散！惠才惠企政策“云课堂”——人才政策专场直播预告","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556323&idx=1&sn=7770ff1bb6eeedc89e40dff6590bf698&chksm=ec1e8954db6900425805d6fb7c6c842d3de460d8554f6ebb504008cdadf60842bb414e3399c1#rd","2025-09-24","昆山科创"
"2247556323_2","【公示】昆山165家！2025年第二批江苏省民营科技企业拟备案名单公示","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556323&idx=2&sn=d7976d073e5e506394615aea9463674e&chksm=ec1e8954db690042599ec30905b5b1e97a329b6566e426fe02b2c91dd7ecd7a0aef42c7e6be9#rd","2025-09-24","昆山科创"
"2247556236_1","喜报！昆山，蝉联第一！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556236&idx=1&sn=e45a1d4fb18cb2139284a499c2ed7565&chksm=ec1e893bdb69002d32f143234a250b25f8bc2ceda66460be512b9ca5b509edec485b9c2e492f#rd","2025-09-21","昆山科创"
"2247556230_1","已发放1864张！有人领到120万元补贴","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556230&idx=1&sn=bdafb80cfb63908c84f7b7f9fd8118ef&chksm=ec1e8931db6900275b5b1df02c08e6dabdb596cb4d87114617a8c0347832bb196a3151381a63#rd","2025-09-20","昆山科创"
"2247556220_1","【项目申报】2025年度苏州市“独角兽”培育企业开始申报，昆山网络申报截至10月22日","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556220&idx=1&sn=17894bf73a8269ba39e79b362d736b06&chksm=ec1e89cbdb6900dd6ff3092a5b899b61b6f59468a5c1189cbbb2e0ea0a4aacdb07d92d3f9c92#rd","2025-09-19","昆山科创"
"2247556220_2","【公示】昆山914家！江苏省2025年第二批拟入库科技型中小企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556220&idx=2&sn=163197e878f8ed46e21728f0a6a3e4db&chksm=ec1e89cbdb6900ddc1e93a9914288bff5a1bc2226782fcf41ca70979b7b00acb7ebc0677d358#rd","2025-09-19","昆山科创"
"2247556206_1","“昆才易融”金融服务汇暨“创控助力科创”民生银行专场活动成功举办","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556206&idx=1&sn=e91251dc1deb58f5bcd83f32664ac5b9&chksm=ec1e89d9db6900cf16fab68bccd718838d46591684a2a58d9b70e4b239bf826d5fd353d55f83#rd","2025-09-18","昆山科创"
"2247556170_1","@人才科创企业，这里有引才通道羊毛，速进，手慢无！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556170&idx=1&sn=28ca462135cbd8e0d8513daa99cf30b8&chksm=ec1e89fddb6900eb595c0fc98343268b9855d0b7bcc46c111b1b60506498e933eb779f5e4b4c#rd","2025-09-17","昆山科创"
"2247556170_2","国家网络安全宣传周 | 这份宣传手册值得收藏","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556170&idx=2&sn=39a0f1967721f230cfa3dbe635cb644d&chksm=ec1e89fddb6900ebddf9aa1f841069592fa6ffb30063872f50389e03cf0391b9ec62c9c74eaf#rd","2025-09-17","昆山科创"
"2247556170_3","【项目申报】关于开展2025年度昆山市科技创业孵化载体备案工作的通知","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556170&idx=3&sn=9ff3d1a3145dd227c99eb72f261cc93a&chksm=ec1e89fddb6900eb45b6a9ce763fc9218d1f18d08e20baf7e25ed59849cde149ec9a195deba4#rd","2025-09-17","昆山科创"
"2247556135_1","活动报名 | "昆如意"人才学院之战略与绩效双驱动：企业全面预算管理指南","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556135&idx=1&sn=a77def7b6f7969dc7336f56603b6ecbf&chksm=ec1e8990db69008621a9c81f0baaf6bcff7e4419d02fc8c8023e486415abcda1c1480c4c6f12#rd","2025-09-16","昆山科创"
"2247556124_1","一图读懂 | FlashOffer，一个懂年轻人的智能招聘平台","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556124&idx=1&sn=46345119c6e72a5eed672f78aeae734b&chksm=ec1e89abdb6900bdea39f5d466da13839348dd85e5ab281534887d8e2afd33f7d80a75cc794f#rd","2025-09-12","昆山科创"
"2247556124_2","【项目申报】再升级！昆山市生态环境保护专项资金项目申报启动啦","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556124&idx=2&sn=fd05a24ea253361059d116b23620a630&chksm=ec1e89abdb6900bd66fdbe3db768a496cf2f317fdff3ab7d75eba8d3ab19d472d06ede1317a4#rd","2025-09-12","昆山科创"
"2247556106_1","活动报名丨“昆才易融”金融服务汇暨“创控助力科创”民生银行专场活动","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556106&idx=1&sn=5533289fc2e147d198560971b529e8c2&chksm=ec1e89bddb6900abd022bfac99ca5a8e7dfb60d206fadf410e3cba6695da943cb4fc157bfc5f#rd","2025-09-11","昆山科创"
"2247556106_2","【项目申报】工业和信息化部办公厅关于开展2025年科技型企业孵化器申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556106&idx=2&sn=a1731d00f60800f37210fc650f45960a&chksm=ec1e89bddb6900ab22b015a3f18acffcf2ff39b337971bd9dbdaa3d088dd5f5ee6525d51af4b#rd","2025-09-11","昆山科创"
"2247556086_1","人才服务 | 人才福利“嘉昆太三地科普基地2026-2027参观护照”上线，解锁跨区域科普资源！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556086&idx=1&sn=0e3ea1bcd930dc81ec57d7385a168631&chksm=ec1e8e41db6907577d5a7626ea57620245c473fbbe72fcd8adf52b9542dc00983079bd7f1262#rd","2025-09-05","昆山科创"
"2247556086_2","【公示】我市25家创新联合体获立项 数量居苏州第一","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556086&idx=2&sn=a0c5700e83d6d51272faf6bc7d9bd166&chksm=ec1e8e41db6907577866a0dcc385a5a9a0588e41aa8cab4f94e5bcc92cdecc328e323f5d3a85#rd","2025-09-05","昆山科创"
"2247556064_1","2025年9月人才科创系列活动预告","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556064&idx=1&sn=26e6572562fff5376dfa9b8bca592a18&chksm=ec1e8e57db690741fdc9ed659e2d728a771bef7d887b2a4dea4d84450ed18ce1c9f04ffa8e04#rd","2025-09-02","昆山科创"
"2247556064_2","【项目申报】关于组织申报2025年昆山市科技研发机构项目的通知","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556064&idx=2&sn=58ae8d9abfe67663b3ae287d32b25fae&chksm=ec1e8e57db6907414f681702782fcbe90046549b535f8e2c5e37ad3717034ad6f412b216cf06#rd","2025-09-02","昆山科创"
"2247556064_3","【项目申报】关于组织申报2025年昆山市重点实验室项目的通知","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556064&idx=3&sn=1aacb63bb50c4c3730b8d35b1207aae2&chksm=ec1e8e57db6907413d93c95d404630629d1e155fdd8f4de3e82918cbb2a0a0d79870c81fd505#rd","2025-09-02","昆山科创"
"2247556018_1","企业知识产权管理团队能力提升集训（高级班）圆满落幕！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247556018&idx=1&sn=ca9897980befe27d19b758b6de353cae&chksm=ec1e8e05db6907132772fed96e54c293390de197d45027f861bac56142edeaa247e9b093e008#rd","2025-09-01","昆山科创"
"2247555994_1","政策服务 | 2025年昆山市惠企惠才项目申报月历（9月）","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555994&idx=1&sn=cd7a8f4b05e90b2e08168663cfa73c48&chksm=ec1e8e2ddb69073bb4e947e8c724aee072aba8abb8b6d51e416f8ed501e00f1dfa3a29efa5b7#rd","2025-08-29","昆山科创"
"2247555982_1","别划走！2025昆山“抢人”终极攻略：三大王牌福利，错过拍大腿！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555982&idx=1&sn=f21b19b93b7167edf947cd666a74b664&chksm=ec1e8e39db69072fc4925eb953d0c771120257abc5e98fe61cc8457c9ef072c8d9d38e36a29d#rd","2025-08-26","昆山科创"
"2247555982_2","@昆山企业，您的AI+招聘助手操作指南来啦🤩录入岗位看这里→","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555982&idx=2&sn=ff82659c5e1bbdad0e1a6680fc91ac9e&chksm=ec1e8e39db69072fbf8a13cfe0abf01933326991283a259b81a21dd1199dee4f3b7fcda8b7bd#rd","2025-08-26","昆山科创"
"2247555982_3","【项目申报】关于开展2025年度昆山市科技创业孵化载体绩效奖励申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555982&idx=3&sn=e60e87d311f1a7ae4a75cef05d104433&chksm=ec1e8e39db69072f69c7a6a8e6ea3529104d0605c40ef8deb229ea05c9cdf2c2fd008b213479#rd","2025-08-26","昆山科创"
"2247555982_4","【公示】2025年度苏州市重点实验室建设项目拟立项项目名单公示","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555982&idx=4&sn=601a7d258b6f93043437f56a3a675e19&chksm=ec1e8e39db69072f5767f9d079a9ae86830f00a1c01d84a54e90395838c6ee384c54c6879a28#rd","2025-08-26","昆山科创"
"2247555944_1","【金融助企】“创业者港湾”8月 昆山镭创产业园专场成功举办","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555944&idx=1&sn=477f2c57af006ee691d75c44471383b7&chksm=ec1e8edfdb6907c936c49eac98584154f0c2b844f439c26d27f91a3b149d0379e338fb2121f7#rd","2025-08-22","昆山科创"
"2247555933_1","“金融润企 科技赋农”——“昆才易融”金融服务汇活动成功举办","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555933&idx=1&sn=0814dd92030861583a2d966e6ac328e4&chksm=ec1e8eeadb6907fc6a502204f934a2878bd08ed80a228be2432143a0a50ab2c63a78d22ed430#rd","2025-08-20","昆山科创"
"2247555933_2","“昆如意”人才学院丨企业票税合规与纳税证据链体系构建主题培训成功举办","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555933&idx=2&sn=0c94f1770f2773ef0527e4689962267b&chksm=ec1e8eeadb6907fc5e29fc11821bc1a126a0c090387d750d5e82aeb1cc1b4cbed812cab37ed5#rd","2025-08-20","昆山科创"
"2247555933_3","【公示】昆山1258家！江苏省2025年第一批拟入库科技型中小企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555933&idx=3&sn=a71aa06424a9531241800d256c0a6127&chksm=ec1e8eeadb6907fc8a27cd802492398fa228c6625a6ad4e80ad4799158b34d91c35b66cf4ef4#rd","2025-08-20","昆山科创"
"2247555899_1","“‘链’上人才”——“昆如意” 聚链融创沙龙科瑞恩专场成功举办","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555899&idx=1&sn=0b70b516a43fe11b83c5cd189793773b&chksm=ec1e8e8cdb69079afea74d1e93502aaca7b5c4152cc6e99df561ad7461515884f06d622832a7#rd","2025-08-18","昆山科创"
"2247555867_1","活动报名 | "昆如意"人才学院 企业票税合规与纳税证据链体系构建","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555867&idx=1&sn=2c224af8ca1aeaba6245441dbc77c476&chksm=ec1e8eacdb6907bab90dfaa7bfb67f8a71e90fb898b3c1472b4c580529322cc80f50717d8ec9#rd","2025-08-13","昆山科创"
"2247555847_1","帮企业找人才、抓技术、促合作！“昆链通”产业人才智能导航系统（企业版）上线啦！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555847&idx=1&sn=224cd966cddaac0dcc5391e0fe8ed080&chksm=ec1e8eb0db6907a6fd43f86b0ddd0b5e9d6d7a7afe3ad4c379e78b4bda25c02c1a2fce11c3d6#rd","2025-08-12","昆山科创"
"2247555847_2","2025年“企策通”周三政策宣讲公益e课堂——科技条线扶持政策高质量申报专题","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555847&idx=2&sn=75f093fa38410cb81ea5cfb44885898a&chksm=ec1e8eb0db6907a64384019fddc17acf0aade5ae28dd9885a3dcafd9d192a0a1b424b6d24aaa#rd","2025-08-12","昆山科创"
"2247555818_1","活动报名 | “天格计划”合作组2025年年会暨昆山航空航天产业升级对接会","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555818&idx=1&sn=d054266a8da793c00a73d43c868ae67d&chksm=ec1e8f5ddb69064b5a07ade8200237b78fe146e1e2bfda46c425838ba9868729bad0bbb7074d#rd","2025-08-11","昆山科创"
"2247555818_2","活动报名 | “金融润企 科技赋农”——“昆才易融”金融服务汇活动","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555818&idx=2&sn=a67799062ee618f259c194e28bd09065&chksm=ec1e8f5ddb69064b1d993e66403560bce5f22cce3ac7e49e918afa9387071a58d62b31e75601#rd","2025-08-11","昆山科创"
"2247555791_1","【创赢昆山】路演风采 | 博特勒机器人——具身智能降本增效创新解决方案优质供应商","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555791&idx=1&sn=c13154423a86c18839579409ec59d514&chksm=ec1e8f78db69066ec129ea1bf2f74d482f586802f1b6e0cd8896d382ddc9b7982ea7975d7a37#rd","2025-08-08","昆山科创"
"2247555763_1","【项目申报】第二批集中受理中！2025年度昆山市双创人才计划申报通知","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555763&idx=1&sn=a08f2db2490509da6b12509935c3e95f&chksm=ec1e8f04db6906125c01930ed6f35f25cc9080dfc42ec99b2079cb532abeaa251a04356a100c#rd","2025-08-07","昆山科创"
"2247555755_1","创新家园丨铁证显影铭历史，贤才继志筑山河","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555755&idx=1&sn=062161b6c9643fa76b95278d5422454c&chksm=ec1e8f1cdb69060a1ce7b6fbf84808c56369a992dc9ea41326675982e198cc2a2c1bc9899d10#rd","2025-08-04","昆山科创"
"2247555755_2","【金融助企】“创业者港湾”7月昆山平谦·迈高欧美科学产业城专场成功举办","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555755&idx=2&sn=1210789ec1ed90cf989086b8568bc288&chksm=ec1e8f1cdb69060a92ce39d14a04c6eb70d0a0c90ac7896d27174125a78b202c01d10402fbf7#rd","2025-08-04","昆山科创"
"2247555730_1","2025年8月人才科创系列活动预告","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555730&idx=1&sn=6bb8bd0c8246b2ccd1a200bf0a757ba1&chksm=ec1e8f25db6906332428735c28d41ab5d7c6fa05a07aab851f96deea35d448048aaf1efd8a09#rd","2025-08-01","昆山科创"
"2247555730_2","政策服务 | 2025年昆山市惠企惠才项目申报月历（8月）","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555730&idx=2&sn=4fb17359f241be22251a23cbbfdb9e85&chksm=ec1e8f25db6906331a5361711aeea6cdbf8e6620128d9db2aac9d2f20d1638b2cb321cce8810#rd","2025-08-01","昆山科创"
"2247555730_3","【创赢昆山】路演风采 | 益腾科技——国内领先的电真空产品研发生产平台","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555730&idx=3&sn=bf5cceaf014aea98e3034991e1fec1ad&chksm=ec1e8f25db690633074747c62fac9fae6053540c4071716425ca7367dc68bc13711e65bc68b8#rd","2025-08-01","昆山科创"
"2247555698_1","【创赢昆山】“创赢昆山”人才金融路演——生物医药专场活动成功举办","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555698&idx=1&sn=9bb28cfbc18fcca55b01bec556a19f77&chksm=ec1e8fc5db6906d38dc7d6b822a4fc044f05a3a2fab81502f51d2ac5cb5809c218425fe2954f#rd","2025-07-31","昆山科创"
"2247555678_1","活动报名 | 镜头聚焦《南京照相馆》，邀才携家人共上这一堂刻进生命的历史课！","http://mp.weixin.qq.com/s?__biz=MzI5MDYzNzAxNg==&mid=2247555678&idx=1&sn=6419d374cf80a33bf02b2d5f46b084d5&chksm=ec1e8fe9db6906ff9e890b4a5b660996c07c42a6a2fe58fd07d16b6f2a5e392b9c301e2edb31#rd","2025-07-28","昆山科创"
